Date,Open,High,Low,Close,Adj Close,Volume
2022-07-11,265.649994,266.529999,262.179993,264.510010,259.944214,19455200
2022-07-12,265.880005,265.940002,252.039993,253.669998,249.291321,35868500
2022-07-13,250.190002,253.550003,248.110001,252.720001,248.357727,29497400
2022-07-14,250.570007,255.139999,245.940002,254.080002,249.694260,25102800
2022-07-15,255.720001,260.369995,254.770004,256.720001,252.288681,29774100
2022-07-18,259.750000,260.839996,253.300003,254.250000,249.861313,20975000
2022-07-19,257.579987,259.720001,253.679993,259.529999,255.050201,25012600
2022-07-20,259.899994,264.869995,258.910004,262.269989,257.742828,22788300
2022-07-21,259.790009,264.890015,257.029999,264.839996,260.268494,22404700
2022-07-22,265.239990,265.329987,259.070007,260.359985,255.865860,21881300
2022-07-25,261.000000,261.500000,256.809998,258.829987,254.362244,21056000
2022-07-26,259.859985,259.880005,249.570007,251.899994,247.551895,39348000
2022-07-27,261.160004,270.049988,258.850006,268.739990,264.101196,45994000
2022-07-28,269.750000,277.839996,267.869995,276.410004,271.638794,33459300
2022-07-29,277.700012,282.000000,276.630005,280.739990,275.894043,32152800
2022-08-01,277.820007,281.279999,275.839996,278.010010,273.211212,21539600
2022-08-02,276.000000,277.890015,272.380005,274.820007,270.076263,22754200
2022-08-03,276.760010,283.500000,276.609985,282.470001,277.594177,23518900
2022-08-04,281.799988,283.799988,280.170013,283.649994,278.753845,18098700
2022-08-05,279.149994,283.649994,278.679993,282.910004,278.026611,16774600
2022-08-08,284.049988,285.920013,279.320007,280.320007,275.481293,18739200
2022-08-09,279.640015,283.079987,277.609985,282.299988,277.427094,23405200
2022-08-10,288.170013,289.809998,286.940002,289.160004,284.168732,24687800
2022-08-11,290.850006,291.209991,286.510010,287.019989,282.065643,20065900
2022-08-12,288.480011,291.910004,286.940002,291.910004,286.871246,22619700
2022-08-15,291.000000,294.179993,290.109985,293.470001,288.404327,18085700
2022-08-16,291.989990,294.040009,290.420013,292.709991,287.657440,18102900
2022-08-17,289.739990,293.350006,289.470001,291.320007,286.899139,18253400
2022-08-18,290.190002,291.910004,289.079987,290.170013,285.766602,17186200
2022-08-19,288.899994,289.250000,285.559998,286.149994,281.807587,20570000
2022-08-22,282.079987,282.459991,277.220001,277.750000,273.535065,25061100
2022-08-23,276.440002,278.859985,275.399994,276.440002,272.244965,17527400
2022-08-24,275.410004,277.230011,275.109985,275.790009,271.604797,18137000
2022-08-25,277.329987,279.019989,274.519989,278.850006,274.618347,16583400
2022-08-26,279.079987,280.339996,267.980011,268.089996,264.021667,27549300
2022-08-29,265.850006,267.399994,263.850006,265.230011,261.205078,20338500
2022-08-30,266.670013,267.049988,260.660004,262.970001,258.979340,22767100
2022-08-31,265.390015,267.109985,261.329987,261.470001,257.502075,24791800
2022-09-01,258.869995,260.890015,255.410004,260.399994,256.448303,23263400
2022-09-02,261.700012,264.739990,254.470001,256.059998,252.174210,22855400
2022-09-06,256.200012,257.829987,251.940002,253.250000,249.406845,21328200
2022-09-07,254.699997,258.829987,253.220001,258.089996,254.173386,24126700
2022-09-08,257.510010,260.429993,254.789993,258.519989,254.596848,20319900
2022-09-09,260.500000,265.230011,260.290009,264.459991,260.446686,22084700
2022-09-12,265.779999,267.450012,265.160004,266.649994,262.603485,18747700
2022-09-13,258.839996,260.399994,251.589996,251.990005,248.165970,33353300
2022-09-14,253.529999,254.229996,249.860001,252.220001,248.392471,23913000
2022-09-15,249.770004,251.399994,244.020004,245.380005,241.656281,31530900
2022-09-16,244.259995,245.300003,242.059998,244.740005,241.026001,39791800
2022-09-19,242.470001,245.139999,240.850006,244.520004,240.809357,26826900
2022-09-20,242.070007,243.509995,239.639999,242.449997,238.770721,26660300
2022-09-21,244.270004,247.660004,238.899994,238.949997,235.323837,28625600
2022-09-22,237.869995,243.860001,237.570007,240.979996,237.323044,31061200
2022-09-23,239.539993,241.130005,235.199997,237.919998,234.309479,34176000
2022-09-26,237.050003,241.449997,236.899994,237.449997,233.846619,27694200
2022-09-27,239.979996,241.800003,234.500000,236.410004,232.822388,27018700
2022-09-28,236.809998,242.330002,234.729996,241.070007,237.411682,29029700
2022-09-29,238.889999,239.949997,234.410004,237.500000,233.895859,27484200
2022-09-30,238.289993,240.539993,232.729996,232.899994,229.365662,35694800
2022-10-03,235.410004,241.610001,234.660004,240.740005,237.086716,28880400
2022-10-04,245.089996,250.360001,244.979996,248.880005,245.103165,34888400
2022-10-05,245.990005,250.580002,244.100006,249.199997,245.418304,20347100
2022-10-06,247.929993,250.339996,246.080002,246.789993,243.044876,20239900
2022-10-07,240.899994,241.320007,233.169998,234.240005,230.685333,37769600
2022-10-10,233.050003,234.559998,226.729996,229.250000,225.771072,29743600
2022-10-11,227.619995,229.059998,224.110001,225.410004,221.989349,30474000
2022-10-12,225.399994,227.860001,223.960007,225.750000,222.324188,21903900
2022-10-13,219.850006,236.100006,219.130005,234.240005,230.685333,42551800
2022-10-14,235.539993,237.240005,228.339996,228.559998,225.091522,30198600
2022-10-17,235.820007,238.960007,235.139999,237.529999,233.925400,28142300
2022-10-18,243.240005,243.929993,235.369995,238.500000,234.880676,26329600
2022-10-19,237.039993,239.610001,234.289993,236.479996,232.891327,19985700
2022-10-20,235.770004,241.309998,234.869995,236.149994,232.566345,21811000
2022-10-21,234.740005,243.000000,234.500000,242.119995,238.445755,26299700
2022-10-24,243.759995,247.839996,241.300003,247.250000,243.497894,24911200
2022-10-25,247.259995,251.039993,245.830002,250.660004,246.856155,34775500
2022-10-26,231.169998,238.300003,230.059998,231.320007,227.809631,82543200
2022-10-27,231.039993,233.690002,225.779999,226.750000,223.308990,40424600
2022-10-28,226.240005,236.600006,226.050003,235.869995,232.290604,40647700
2022-10-31,233.759995,234.919998,231.149994,232.130005,228.607346,28357300
2022-11-01,234.600006,235.740005,227.330002,228.169998,224.707458,30592300
2022-11-02,229.460007,231.300003,220.039993,220.100006,216.759918,38407000
2022-11-03,220.089996,220.410004,213.979996,214.250000,210.998688,36633900
2022-11-04,217.550003,221.589996,213.429993,221.389999,218.030334,36789100
2022-11-07,221.990005,228.410004,221.279999,227.869995,224.411972,33498000
2022-11-08,228.699997,231.649994,225.839996,228.869995,225.396790,28192500
2022-11-09,227.369995,228.630005,224.330002,224.509995,221.102982,27852900
2022-11-10,235.429993,243.330002,235.000000,242.979996,239.292679,46268000
2022-11-11,242.990005,247.990005,241.929993,247.110001,243.360031,34620200
2022-11-14,241.990005,243.910004,239.210007,241.550003,237.884415,31123300
2022-11-15,245.660004,247.000000,240.029999,241.970001,238.298035,31390100
2022-11-16,242.789993,243.800003,240.419998,241.729996,238.732559,24093300
2022-11-17,237.779999,243.250000,237.630005,241.679993,238.683182,23123500
2022-11-18,243.509995,243.740005,239.029999,241.220001,238.228867,27613500
2022-11-21,241.429993,244.669998,241.190002,242.050003,239.048599,26394700
2022-11-22,243.589996,245.309998,240.710007,245.029999,241.991638,19665700
2022-11-23,245.110001,248.279999,244.270004,247.580002,244.510010,19508500
2022-11-25,247.309998,248.699997,246.729996,247.490005,244.421143,9200800
2022-11-28,246.080002,246.649994,240.800003,241.759995,238.762192,24778200
2022-11-29,241.399994,242.789993,238.210007,240.330002,237.349930,17956300
2022-11-30,240.570007,255.330002,239.860001,255.139999,251.976273,47594200
2022-12-01,253.869995,256.119995,250.919998,254.690002,251.531845,26041500
2022-12-02,249.820007,256.059998,249.690002,255.020004,251.857758,21528500
2022-12-05,252.009995,253.820007,248.059998,250.199997,247.097534,23435300
2022-12-06,250.820007,251.860001,243.779999,245.119995,242.080505,22463700
2022-12-07,244.830002,246.160004,242.210007,244.369995,241.339813,20481500
2022-12-08,244.839996,248.740005,243.059998,247.399994,244.332245,22611800
2022-12-09,244.699997,248.309998,244.160004,245.419998,242.376801,20609700
2022-12-12,247.449997,252.539993,247.169998,252.509995,249.378876,30665100
2022-12-13,261.690002,263.920013,253.070007,256.920013,253.734192,42196900
2022-12-14,257.130005,262.589996,254.309998,257.220001,254.030518,35410900
2022-12-15,253.720001,254.199997,247.339996,249.009995,245.922272,35560400
2022-12-16,248.550003,249.839996,243.509995,244.690002,241.655869,86102000
2022-12-19,244.860001,245.210007,238.710007,240.449997,237.468445,29696400
2022-12-20,239.399994,242.910004,238.419998,241.800003,238.801697,25150800
2022-12-21,241.690002,245.619995,240.110001,244.429993,241.399078,23690600
2022-12-22,241.259995,241.990005,233.869995,238.190002,235.236465,28651700
2022-12-23,236.110001,238.869995,233.940002,238.729996,235.769745,21207000
2022-12-27,238.699997,238.929993,235.830002,236.960007,234.021713,16688600
2022-12-28,236.889999,239.720001,234.169998,234.529999,231.621857,17457100
2022-12-29,235.649994,241.919998,235.649994,241.009995,238.021484,19770700
2022-12-30,238.210007,239.960007,236.660004,239.820007,236.846237,21938500
2023-01-03,243.080002,245.750000,237.399994,239.580002,236.609222,25740000
2023-01-04,232.279999,232.869995,225.960007,229.100006,226.259186,50623400
2023-01-05,227.199997,227.550003,221.759995,222.309998,219.553375,39585600
2023-01-06,223.000000,225.759995,219.350006,224.929993,222.140869,43613600
2023-01-09,226.449997,231.240005,226.410004,227.119995,224.303726,27369800
2023-01-10,227.759995,231.309998,227.330002,228.850006,226.012268,27033900
2023-01-11,231.289993,235.949997,231.110001,235.770004,232.846481,28669300
2023-01-12,235.259995,239.899994,233.559998,238.509995,235.552475,27269500
2023-01-13,237.000000,239.369995,234.919998,239.229996,236.263550,21333300
2023-01-17,237.970001,240.910004,237.089996,240.350006,237.369690,29831300
2023-01-18,241.570007,242.380005,235.520004,235.809998,232.885971,30028700
2023-01-19,233.779999,235.520004,230.679993,231.929993,229.054077,28623000
2023-01-20,234.860001,240.740005,234.509995,240.220001,237.241272,35389800
2023-01-23,241.100006,245.169998,239.649994,242.580002,239.572021,31934000
2023-01-24,242.500000,243.949997,240.440002,242.039993,239.038727,40234400
2023-01-25,234.479996,243.300003,230.899994,240.610001,237.626450,66526600
2023-01-26,243.649994,248.309998,242.000000,248.000000,244.924835,33454500
2023-01-27,248.990005,249.830002,246.830002,248.160004,245.082840,26498900
2023-01-30,244.509995,245.600006,242.199997,242.710007,239.700409,25867400
2023-01-31,243.449997,247.949997,242.949997,247.809998,244.737167,26541100
2023-02-01,248.000000,255.179993,245.470001,252.750000,249.615921,31259900
2023-02-02,258.820007,264.690002,257.250000,264.600006,261.318939,39940400
2023-02-03,259.540009,264.200012,257.100006,258.350006,255.146469,29077300
2023-02-06,257.440002,258.299988,254.779999,256.769989,253.586044,22518000
2023-02-07,260.529999,268.769989,260.079987,267.559998,264.242310,50841400
2023-02-08,273.200012,276.760010,266.209991,266.730011,263.422607,54686000
2023-02-09,273.799988,273.980011,262.799988,263.619995,260.351105,42375100
2023-02-10,261.529999,264.089996,260.660004,263.100006,259.837555,25818500
2023-02-13,267.640015,274.600006,267.149994,271.320007,267.955627,44630900
2023-02-14,272.670013,274.970001,269.279999,272.170013,268.795135,37047900
2023-02-15,268.320007,270.730011,266.179993,269.320007,266.646637,28922400
2023-02-16,264.019989,266.739990,261.899994,262.149994,259.547760,29603600
2023-02-17,259.390015,260.089996,256.000000,258.059998,255.498413,30000100
2023-02-21,254.479996,255.490005,251.589996,252.669998,250.161911,28397400
2023-02-22,254.089996,254.339996,250.339996,251.509995,249.013443,22491100
2023-02-23,255.559998,256.839996,250.479996,254.770004,252.241074,29219100
2023-02-24,249.960007,251.000000,248.100006,249.220001,246.746155,24990900
2023-02-27,252.460007,252.820007,249.389999,250.160004,247.676834,21190000
2023-02-28,249.070007,251.490005,248.729996,249.419998,246.944183,22491000
2023-03-01,250.759995,250.929993,245.789993,246.270004,243.825439,27565300
2023-03-02,246.550003,251.399994,245.610001,251.110001,248.617401,24808200
2023-03-03,252.190002,255.619995,251.389999,255.289993,252.755905,30760100
2023-03-06,256.429993,260.119995,255.979996,256.869995,254.320221,24109800
2023-03-07,256.299988,257.690002,253.389999,254.149994,251.627228,21473200
2023-03-08,254.039993,254.539993,250.809998,253.699997,251.181702,17340200
2023-03-09,255.820007,259.559998,251.580002,252.320007,249.815399,26653400
2023-03-10,251.080002,252.789993,247.600006,248.589996,246.122421,28333900
2023-03-13,247.399994,257.910004,245.729996,253.919998,251.399506,33339700
2023-03-14,256.750000,261.070007,255.860001,260.790009,258.201294,33620300
2023-03-15,259.980011,266.480011,259.209991,265.440002,262.805176,46028000
2023-03-16,265.209991,276.559998,263.279999,276.200012,273.458344,54768800
2023-03-17,278.260010,283.329987,276.320007,279.429993,276.656311,69527400
2023-03-20,276.980011,277.480011,269.850006,272.230011,269.527771,43466600
2023-03-21,274.880005,275.000000,269.519989,273.779999,271.062378,34558700
2023-03-22,273.399994,281.040009,272.179993,272.290009,269.587158,34873300
2023-03-23,277.940002,281.059998,275.200012,277.660004,274.903839,36610900
2023-03-24,277.239990,280.630005,275.279999,280.570007,277.785004,28172000
2023-03-27,280.500000,281.459991,275.519989,276.380005,273.636597,26840200
2023-03-28,275.790009,276.140015,272.049988,275.230011,272.498016,21878600
2023-03-29,278.959991,281.140015,278.410004,280.510010,277.725555,25087000
2023-03-30,284.230011,284.459991,281.480011,284.049988,281.230377,25053400
2023-03-31,283.730011,289.269989,283.000000,288.299988,285.438232,32766000
2023-04-03,286.519989,288.269989,283.950012,287.230011,284.378876,24883300
2023-04-04,287.230011,290.450012,285.670013,287.179993,284.329376,25824300
2023-04-05,285.850006,287.149994,282.920013,284.339996,281.517548,22064800
2023-04-06,283.209991,292.079987,282.029999,291.600006,288.705505,29770300
2023-04-10,289.209991,289.600006,284.709991,289.390015,286.517426,23103000
2023-04-11,285.750000,285.980011,281.640015,282.829987,280.022552,27276600
2023-04-12,284.790009,287.010010,281.959991,283.489990,280.675964,27403400
2023-04-13,283.589996,289.899994,283.170013,289.839996,286.962952,24222700
2023-04-14,287.000000,288.480011,283.690002,286.140015,283.299683,20987900
2023-04-17,289.929993,291.600006,286.160004,288.799988,285.933258,23836200
2023-04-18,291.570007,291.760010,287.010010,288.369995,285.507538,20161800
2023-04-19,285.989990,289.049988,284.540009,288.450012,285.586792,17150300
2023-04-20,285.250000,289.029999,285.079987,286.109985,283.269958,23244400
2023-04-21,285.010010,286.269989,283.059998,285.760010,282.923462,21676400
2023-04-24,282.089996,284.950012,278.720001,281.769989,278.973022,26611000
2023-04-25,279.510010,281.600006,275.369995,275.420013,272.686127,45772200
2023-04-26,296.700012,299.570007,292.730011,295.369995,292.438049,64599200
2023-04-27,295.970001,305.200012,295.250000,304.829987,301.804169,46462600
2023-04-28,304.010010,308.929993,303.309998,307.260010,304.210052,36446700
2023-05-01,306.970001,308.600006,305.149994,305.559998,302.526917,21294100
2023-05-02,307.760010,309.179993,303.910004,305.410004,302.378387,26404400
2023-05-03,306.619995,308.609985,304.089996,304.399994,301.378418,22360800
2023-05-04,306.239990,307.760010,303.399994,305.410004,302.378387,22519900
2023-05-05,305.720001,311.970001,304.269989,310.649994,307.566406,28181200
2023-05-08,310.130005,310.200012,306.089996,308.649994,305.586273,21318600
2023-05-09,308.000000,310.040009,306.309998,307.000000,303.952637,21340800
2023-05-10,308.619995,313.000000,307.670013,312.309998,309.209900,30078000
2023-05-11,310.100006,311.119995,306.260010,310.109985,307.031769,31680200
2023-05-12,310.549988,310.649994,306.600006,308.970001,305.903076,19758100
2023-05-15,309.100006,309.899994,307.589996,309.459991,306.388184,16336500
2023-05-16,309.829987,313.709991,309.829987,311.739990,308.645569,26730300
2023-05-17,312.290009,314.429993,310.739990,314.000000,311.562744,24315000
2023-05-18,314.529999,319.040009,313.720001,318.519989,316.047699,27276000
2023-05-19,316.739990,318.750000,316.369995,318.339996,315.869049,27529500
2023-05-22,318.600006,322.589996,318.010010,321.179993,318.687042,24115700
2023-05-23,320.029999,322.720001,315.250000,315.260010,312.812988,30797200
2023-05-24,314.730011,316.500000,312.609985,313.850006,311.413910,23384900
2023-05-25,323.239990,326.899994,320.000000,325.920013,323.390228,43301700
2023-05-26,324.019989,333.399994,323.880005,332.890015,330.306152,36630600
2023-05-30,335.230011,335.739990,330.519989,331.209991,328.639191,29503100
2023-05-31,332.290009,335.940002,327.329987,328.390015,325.841064,45950600
2023-06-01,325.929993,333.529999,324.720001,332.579987,329.998505,26773900
2023-06-02,334.250000,337.500000,332.549988,335.399994,332.796661,25864000
2023-06-05,335.220001,338.559998,334.660004,335.940002,333.332458,21307100
2023-06-06,335.329987,335.369995,332.170013,333.679993,331.089966,20396200
2023-06-07,331.649994,334.489990,322.500000,323.380005,320.869934,40717100
2023-06-08,323.940002,326.640015,323.350006,325.260010,322.735352,23277700
2023-06-09,324.989990,329.989990,324.410004,326.790009,324.253479,22514900
2023-06-12,328.579987,332.100006,325.160004,331.850006,329.274200,24260300
2023-06-13,334.470001,336.980011,330.390015,334.290009,331.695282,22951300
2023-06-14,334.339996,339.040009,332.809998,337.339996,334.721588,26003800
2023-06-15,337.480011,349.839996,337.200012,348.100006,345.398071,38899100
2023-06-16,351.320007,351.470001,341.950012,342.329987,339.672821,46533600
2023-06-20,339.309998,342.079987,335.859985,338.049988,335.426056,26375400
2023-06-21,336.369995,337.730011,332.070007,333.559998,330.970886,25117800
2023-06-22,334.119995,340.119995,333.339996,339.709991,337.073212,23556800
2023-06-23,334.359985,337.959991,333.450012,335.019989,332.419586,23084700
2023-06-26,333.720001,336.109985,328.489990,328.600006,326.049438,21520600
2023-06-27,331.859985,336.149994,329.299988,334.570007,331.973114,24354100
2023-06-28,334.660004,337.980011,333.809998,335.850006,333.243164,20259500
2023-06-29,334.709991,336.109985,332.619995,335.049988,332.449341,16997000
2023-06-30,337.750000,342.730011,337.200012,340.540009,337.896759,26823800
2023-07-03,339.190002,340.899994,336.570007,337.989990,335.366516,12508700
2023-07-05,335.089996,341.649994,334.730011,338.149994,335.525299,18172400
2023-07-06,337.299988,342.989990,335.500000,341.269989,338.621063,28161200
2023-07-07,339.320007,341.790009,337.000000,337.220001,334.602509,21185300
2023-07-10,334.600006,335.230011,327.589996,331.829987,329.254333,32791400
2023-07-11,331.059998,332.859985,327.000000,332.470001,329.889374,26698200
2023-07-12,336.600006,341.649994,335.670013,337.200012,334.582703,29995300
2023-07-13,339.559998,343.739990,339.019989,342.660004,340.000275,20567200
2023-07-14,347.589996,351.429993,344.309998,345.239990,342.560272,28302200
2023-07-17,345.679993,346.989990,342.200012,345.730011,343.046509,20363900
2023-07-18,345.829987,366.779999,342.170013,359.489990,356.699646,64872700
2023-07-19,361.750000,362.459991,352.440002,355.079987,352.323883,39732900
2023-07-20,353.570007,357.970001,345.369995,346.869995,344.177612,33778400
2023-07-21,349.149994,350.299988,339.829987,343.769989,341.101685,69368900
2023-07-24,345.850006,346.920013,342.309998,345.109985,342.431274,26678100
2023-07-25,347.109985,351.890015,345.070007,350.980011,348.255707,41637700
2023-07-26,341.440002,344.670013,333.109985,337.769989,335.148224,58383700
2023-07-27,340.480011,341.329987,329.049988,330.720001,328.152954,39635300
2023-07-28,333.670013,340.010010,333.170013,338.369995,335.743561,28484900
2023-07-31,336.920013,337.700012,333.359985,335.920013,333.312622,25446000
2023-08-01,335.190002,338.540009,333.700012,336.339996,333.729340,18311900
2023-08-02,333.630005,333.630005,326.359985,327.500000,324.957977,27761300
2023-08-03,326.000000,329.880005,325.950012,326.660004,324.124451,18253700
2023-08-04,331.880005,335.140015,327.239990,327.779999,325.235779,23727700
2023-08-07,328.369995,331.109985,327.519989,330.109985,327.547668,17741500
2023-08-08,326.959991,328.750000,323.000000,326.049988,323.519196,22327600
2023-08-09,326.470001,327.109985,321.049988,322.230011,319.728882,22373300
2023-08-10,326.019989,328.260010,321.179993,322.929993,320.423431,20113700
2023-08-11,320.260010,322.410004,319.209991,321.010010,318.518341,24342600
2023-08-14,321.390015,324.059998,320.079987,324.040009,321.524872,18836100
2023-08-15,323.000000,325.089996,320.899994,321.859985,319.361725,16966300
2023-08-16,320.799988,324.420013,319.799988,320.399994,318.586151,20698900
2023-08-17,320.540009,321.869995,316.209991,316.880005,315.086121,21257200
2023-08-18,314.489990,318.380005,311.549988,316.480011,314.688354,24744800
2023-08-21,317.929993,322.769989,317.040009,321.880005,320.057800,24040000
2023-08-22,325.500000,326.079987,321.459991,322.459991,320.634491,16102000
2023-08-23,323.820007,329.200012,323.459991,327.000000,325.148804,21166400
2023-08-24,332.850006,332.980011,319.959991,319.970001,318.158600,23281400
2023-08-25,321.470001,325.359985,318.799988,322.980011,321.151550,21684100
2023-08-28,325.660004,326.149994,321.720001,323.700012,321.867493,14808500
2023-08-29,321.880005,328.980011,321.880005,328.410004,326.550812,19284600
2023-08-30,328.670013,329.809998,326.450012,328.790009,326.928650,15222100
2023-08-31,329.200012,330.910004,326.779999,327.760010,325.904510,26411000
2023-09-01,331.309998,331.989990,326.779999,328.660004,326.799408,14931200
2023-09-05,329.000000,334.850006,328.660004,333.549988,331.661713,18553900
2023-09-06,333.380005,334.459991,330.179993,332.880005,330.995544,17535800
2023-09-07,331.290009,333.079987,329.029999,329.910004,328.042328,18381000
2023-09-08,330.089996,336.160004,329.459991,334.269989,332.377625,19530100
2023-09-11,337.239990,338.420013,335.429993,337.940002,336.026855,16583300
2023-09-12,335.820007,336.790009,331.480011,331.769989,329.891785,17565500
2023-09-13,331.309998,336.850006,331.170013,336.059998,334.157501,16544400
2023-09-14,339.149994,340.859985,336.570007,338.700012,336.782562,20267000
2023-09-15,336.920013,337.399994,329.649994,330.220001,328.350586,37666900
2023-09-18,327.799988,330.399994,326.359985,329.059998,327.197144,16834200
2023-09-19,326.170013,329.390015,324.510010,328.649994,326.789459,16505900
2023-09-20,329.510010,329.589996,320.510010,320.769989,318.954071,21436500
2023-09-21,319.260010,325.350006,315.000000,319.529999,317.721069,35529500
2023-09-22,321.320007,321.450012,316.149994,317.010010,315.215363,21447900
2023-09-25,316.589996,317.670013,315.000000,317.540009,315.742371,17836000
2023-09-26,315.130005,315.880005,310.019989,312.140015,310.372955,26297600
2023-09-27,312.299988,314.299988,309.690002,312.790009,311.019257,19410100
2023-09-28,310.989990,315.480011,309.450012,313.640015,311.864441,19683600
2023-09-29,317.750000,319.470001,314.980011,315.750000,313.962463,24140300
2023-10-02,316.279999,321.890015,315.179993,321.799988,319.978241,20570000
2023-10-03,320.829987,321.390015,311.209991,313.390015,311.615875,21033500
2023-10-04,314.029999,320.040009,314.000000,318.959991,317.154327,20720100
2023-10-05,319.089996,319.980011,314.899994,319.359985,317.552032,16965600
2023-10-06,316.549988,329.190002,316.299988,327.260010,325.407349,25645500
2023-10-09,324.750000,330.299988,323.179993,329.820007,327.952820,19891200
2023-10-10,330.959991,331.100006,327.670013,328.390015,326.530945,20557100
2023-10-11,331.209991,332.820007,329.140015,332.420013,330.538147,20063200
2023-10-12,330.570007,333.630005,328.720001,331.160004,329.285248,19313100
2023-10-13,332.380005,333.829987,326.359985,327.730011,325.874695,21072400
2023-10-16,331.049988,336.140015,330.600006,332.640015,330.756866,22158000
2023-10-17,329.589996,333.459991,327.410004,332.059998,330.180145,18338500
2023-10-18,332.489990,335.589996,328.299988,330.109985,328.241180,23153600
2023-10-19,332.149994,336.880005,330.910004,331.320007,329.444366,25052100
2023-10-20,331.720001,331.920013,325.450012,326.670013,324.820679,25012600
2023-10-23,325.470001,332.730011,324.390015,329.320007,327.455658,24374700
2023-10-24,331.299988,331.839996,327.600006,330.529999,328.658813,31153600
2023-10-25,345.019989,346.200012,337.619995,340.670013,338.741425,55053800
2023-10-26,340.540009,341.630005,326.940002,327.890015,326.033783,37828500
2023-10-27,330.429993,336.720001,328.399994,329.809998,327.942902,29856500
2023-10-30,333.410004,339.450012,331.829987,337.309998,335.400421,22828100
2023-10-31,338.850006,339.000000,334.690002,338.109985,336.195892,20265300
2023-11-01,339.790009,347.420013,339.649994,346.070007,344.110870,28158800
2023-11-02,347.239990,348.829987,344.769989,348.320007,346.348145,24348100
2023-11-03,349.630005,354.390015,347.329987,352.799988,350.802734,23624000
2023-11-06,353.450012,357.540009,353.350006,356.529999,354.511627,23828300
2023-11-07,359.399994,362.459991,357.630005,360.529999,358.488983,25833900
2023-11-08,361.679993,363.869995,360.549988,363.200012,361.143890,26767800
2023-11-09,362.299988,364.790009,360.359985,360.690002,358.648071,24847300
2023-11-10,361.489990,370.100006,361.070007,369.670013,367.577240,28042100
2023-11-13,368.220001,368.470001,365.899994,366.679993,364.604156,19986500
2023-11-14,371.010010,371.950012,367.350006,370.269989,368.173828,27683900
2023-11-15,371.279999,373.130005,367.109985,369.670013,368.323303,26860100
2023-11-16,370.959991,376.350006,370.179993,376.170013,374.799652,27182300
2023-11-17,373.609985,374.369995,367.000000,369.850006,368.502655,40157000
2023-11-20,371.220001,378.869995,371.000000,377.440002,376.065002,52465100
2023-11-21,375.670013,376.220001,371.119995,373.070007,371.710938,28423100
2023-11-22,378.000000,379.790009,374.970001,377.850006,376.473511,23345300
2023-11-24,377.329987,377.970001,375.140015,377.429993,376.054993,10176600
2023-11-27,376.779999,380.640015,376.200012,378.609985,377.230713,22179200
2023-11-28,378.350006,383.000000,378.160004,382.700012,381.305817,20453100
2023-11-29,383.760010,384.299988,377.440002,378.850006,377.469879,28963400
2023-11-30,378.489990,380.089996,375.470001,378.910004,377.529633,30554400
2023-12-01,376.760010,378.160004,371.309998,374.510010,373.145691,33020400
2023-12-04,369.100006,369.519989,362.899994,369.140015,367.795227,32063300
2023-12-05,366.450012,373.079987,365.619995,372.519989,371.162903,23065000
2023-12-06,373.540009,374.179993,368.029999,368.799988,367.456482,21182100
2023-12-07,368.230011,371.450012,366.320007,370.950012,369.598663,23118900
2023-12-08,369.200012,374.459991,368.230011,374.230011,372.866699,20144800
2023-12-11,368.480011,371.600006,366.100006,371.299988,369.947357,27708800
2023-12-12,370.850006,374.420013,370.459991,374.380005,373.016144,24838300
2023-12-13,376.019989,377.640015,370.769989,374.369995,373.006165,30955500
2023-12-14,373.309998,373.760010,364.130005,365.929993,364.596924,43277500
2023-12-15,366.850006,372.399994,366.279999,370.730011,369.379456,78478200
2023-12-18,369.450012,373.000000,368.679993,372.649994,371.292419,21802900
2023-12-19,371.489990,373.260010,369.839996,373.260010,371.900208,20603700
2023-12-20,375.000000,376.029999,370.529999,370.619995,369.269836,26316700
2023-12-21,372.559998,374.410004,370.040009,373.540009,372.179199,17708000
2023-12-22,373.679993,375.179993,372.709991,374.579987,373.215424,17091100
2023-12-26,375.000000,376.940002,373.500000,374.660004,373.295135,12673100
2023-12-27,373.690002,375.059998,372.809998,374.070007,372.707275,14905400
2023-12-28,375.369995,376.459991,374.160004,375.279999,373.912842,14327000
2023-12-29,376.000000,377.160004,373.480011,376.040009,374.670074,18723000
2024-01-02,373.859985,375.899994,366.769989,370.869995,369.518921,25258600
2024-01-03,369.010010,373.260010,368.510010,370.600006,369.249908,23083500
2024-01-04,370.670013,373.100006,367.170013,367.940002,366.599579,20901500
2024-01-05,368.970001,372.059998,366.500000,367.750000,366.410278,20987000
2024-01-08,369.299988,375.200012,369.010010,374.690002,373.325012,23134000
2024-01-09,372.010010,375.989990,371.190002,375.790009,374.421021,20830000
2024-01-10,376.369995,384.170013,376.320007,382.769989,381.375549,25514200
2024-01-11,386.000000,390.679993,380.380005,384.630005,383.228821,27850800
2024-01-12,385.489990,388.679993,384.649994,388.470001,387.054810,21645700
2024-01-16,393.660004,394.029999,387.619995,390.269989,388.848236,27202300
2024-01-17,387.980011,390.109985,384.809998,389.470001,388.051178,22234100
2024-01-18,391.720001,393.989990,390.119995,393.869995,392.435120,23392100
2024-01-19,395.760010,398.670013,393.500000,398.670013,397.217651,29272000
2024-01-22,400.019989,400.619995,393.589996,396.510010,395.065552,27016900
2024-01-23,395.750000,399.380005,393.929993,398.899994,397.446808,20525900
2024-01-24,401.540009,405.630005,400.450012,402.559998,401.093475,24867000
